x,y,class
-3.4578888638246106,4.019823943507706,0
-2.365471365062952,-1.1443940104261516,0
3.332955795632268,-4.585713085809918,0
0.5270519566225174,-1.5797594099301584,1
0.0786533394928952,-3.0011493586560967,1
3.6850886268799457,-0.7126800785372822,0
-1.2688610912434486,-3.9184562425263314,1
1.1267250064203544,3.860090690498181,0
0.5031661103169789,2.126740767792511,1
1.6565011900495863,-3.474364855323236,1
-2.145072374936381,-1.8668597958946744,0
2.265811636257917,2.3407877247792737,1
1.2245404502737245,-2.115357918934148,0
-1.6614504394645668,4.276210355985894,1
3.505363920799544,2.635282798189367,0
0.5274870926634989,-0.6511944289429161,1
1.875880717586038,-2.676405810747285,1
-1.6353301362049253,1.0371417225443853,1
-1.0755101647948728,-3.237403238007582,1
0.270879409700516,1.506527752039407,0
-1.9593516313669264,1.0067021489157248,1
-1.9604014844074569,-1.4982590126909812,0
0.0753622538184632,-3.175952464336944,1
-3.549341325435438,-1.8342026598047445,1
-3.0226963371520723,-0.2857794335684787,0
1.650375004485614,-2.727736553319926,1
-4.921561493946772,1.1131083428565471,1
-3.6279331279992943,-4.959701574926386,1
-1.6612177258198848,-2.6168739712219216,0
2.695287984971165,-1.6449671531242736,0
-1.3082720761252389,1.130057146554898,0
1.0191890423622991,-1.9313997631114868,0
-4.852044527764736,-3.8004458630539393,1
3.5484609643168987,2.325949986155588,1
0.6641122246223699,-2.400998383659881,1
-4.49080652150791,2.802467634950786,0
-2.284050293464518,-2.1578967479600006,0
2.964672759894487,3.609072451443604,0
-0.6663596506328817,-3.73777395794607,0
4.8870192587883015,-1.7368286990790909,1
4.83179761267148,-2.0634281722296324,1
-4.555895955963729,-2.46197364447986,0
1.32423466465079,1.6577736468740465,0
-4.331039146231691,0.2225045983593592,0
-1.0444929937068927,-2.3858032109893856,1
-1.1192787347117217,-4.003814950585788,1
-0.6800078378241556,-1.1917910987668834,0
-3.2506395304244737,-4.414295265316317,1
3.7216461158148704,-0.0214310484232314,0
1.887406097320076,4.636745164094956,0
0.8975958846733301,-2.5346699312207965,1
4.25179443360361,0.2337278142936361,0
-1.171530567311824,-3.2415908288287696,1
4.935211943646284,-3.4841924761673493,1
1.712778521882492,1.168242600661208,0
3.8221415929629607,-0.9680479553594824,0
-1.9735229356183548,4.600687901494148,1
4.018256495719976,0.6841832270840378,0
1.2838683104466924,4.362460514692861,0
-3.1493412876929217,0.1006581440683067,0
-0.255180761916888,1.1451835680652025,1
3.179656954827374,1.906696631497805,1
1.942138430184106,3.565882928236425,0
-1.3977944022404325,-1.876995223228077,0
-4.822565515446751,3.76446303367058,1
3.8441334131147737,-3.349008100628544,0
-0.2406165700125209,0.3646423562547332,1
-1.9381231807502568,-2.3175538448604582,0
0.8163123643557224,-0.7135324414372501,1
-4.050426367377048,-1.5663682441996905,1
-2.1801500808898187,2.6884016186078386,1
-2.7509566031410646,-3.9562647259578574,1
-0.6292996605545582,-4.021413282592459,0
-2.5990850694004983,-0.5192603545194086,0
2.346730968526801,-4.460170550887471,0
4.629019289918158,2.2614132703765453,0
-2.6727373395904075,0.9126329919906944,0
4.802545279436641,-4.665232087145268,1
-4.381192372872754,-1.4574960684337377,0
-0.9477416663734486,0.6686926790993883,1
2.969472722281191,1.867342593688548,1
-4.811453274976349,3.737781702466293,1
0.8765869342008141,3.4333379796068435,1
-1.1721020488525211,-3.92408662149356,1
0.3104168912542064,2.2463385874668687,1
-4.21392349579914,3.860232780012838,0
-1.6406607373446658,-1.2537762692106047,0
-0.954954606957096,-3.188734172053155,0
2.213439056796651,-3.343032554746,0
-4.393113678100587,1.4258076502757575,0
1.7744702693875078,4.323473009117432,0
4.335256832589414,1.5657271217329862,0
-1.3098234650805385,3.261858984505912,1
4.125285495012999,4.211846654412133,0
-2.553258778714791,-3.616012812141257,0
-4.558692223551295,-1.409240671892822,0
2.50248470281133,3.926902601126292,0
4.281243476355934,3.4934053201565227,0
3.120468215096544,-2.439258512824365,0
4.636940121123407,4.661990151594846,0
-2.1902669207705694,-0.814332627151928,0
-0.13145228716348,-4.476160601939014,0
1.56904727414524,2.6944335632517475,0
-0.9238180802017516,-4.395502900021526,0
3.496325512605633,-1.599706012915405,0
4.233012959209862,3.171354464419206,0
3.102145018804091,-4.92821793446462,0
-4.331380892932588,1.4010163165029157,0
2.707674139003987,3.2078106503964285,0
3.83834446614258,3.128410818308,0
3.487646047476211,1.6779024714652273,1
2.690822322517347,0.2667939115117335,1
0.1760238389864241,4.844328938517199,1
0.2238184589073553,3.69528011173712,1
-0.657051662650546,-2.5480543518205856,0
1.861178003353864,3.6272072808292606,0
-1.2765168660216508,-4.614908213068855,1
-0.7560990477511016,-4.491594720249199,0
4.19221116478105,-1.1189647003917402,0
-1.5853736233326456,0.7500908243997282,1
2.009136156799596,2.655339709485652,1
-2.339334369285707,4.078744293604045,1
-3.301229555729757,2.6425212455069245,0
1.2447029613981968,-2.843881468392322,0
2.036366457340706,-0.2490432637319006,1
2.231027896390241,-2.079997285363117,0
-3.982907139008864,-1.3144949291266783,1
1.0633547606584068,-3.783931429335924,0
4.715951712644985,-3.079764963196739,1
0.7693997211359429,-2.465455255171088,1
4.7199185413958205,-1.2172460214369003,1
-3.6734401043586127,-2.7328146690002963,1
3.373994791413079,2.561326416751866,0
-0.1691141546468602,3.95617086155424,0
-1.189853873747293,2.54113053386689,1
3.63717520685689,-1.1970745897118231,0
3.560657745580672,-0.2434054958928513,0
1.3831121659455494,2.828314752620892,0
-2.178230131337582,-1.810692237252176,0
-1.976716734977369,1.1076479994480382,1
1.9395372541017049,-4.38359383739922,0
-4.249924631116267,-2.2608881703427306,1
1.9484913907821972,2.892480608006052,1
1.869833631113388,3.6272427023616665,0
-1.185428543801196,-1.1419713912810936,0
1.559509343207094,-2.1532507615079366,0
1.5474597845074438,-0.858593026460424,0
3.407927180068045,1.7330556883173562,1
-4.614755865511738,0.8267604583760715,0
0.2028158266780586,-1.2553813067983488,1
-3.771668907906688,-1.081694008046879,1
-4.739888924561534,3.4397958524612253,1
-4.907396280518874,4.714069340902272,1
-4.096370437762423,4.513874292192151,0
-3.0346183204990385,0.9145864487145748,0
2.6247238218148903,0.8359293681726898,0
2.244609785297952,4.824282708472694,0
1.5811808855001548,-3.2021703533679613,1
0.1103834337898321,1.384844114087068,0
-3.7945241493431143,-0.0934574835579882,0
-1.2896033099088564,-3.92036741780622,1
-0.2735493060203664,3.138162964134864,0
3.0141266755102354,2.154868626074334,1
2.916903788997651,-3.5551454488749856,0
2.274948254785394,-1.8065602248729764,0
2.099146062531249,-4.454513060716793,0
3.103474169664634,3.118428629212005,0
2.719507083907198,1.475354924354134,0
-2.8247121051230675,3.189266324604903,1
-2.1960821972268505,4.72645024593746,1
4.65521815432367,-3.714437904834736,0
1.5000773087650805,0.3493403937707464,0
-0.1738114780351365,-0.7705687454966252,0
-4.197436160040178,-4.503682199530172,1
1.6603685878182688,0.6180038827053878,1
2.016629221321729,2.9573473388408065,1
4.4940513399509,-4.724577441142412,0
4.85253936201328,-2.9414181477694368,1
3.1750386060362974,1.404591966688038,1
-3.889809056910919,-2.115532618482824,1
0.2760319053860405,-1.2870134861090832,1
1.6133166574794051,1.5056575579476412,0
-2.712082781530448,4.4891443440708,1
0.6212124692375856,-4.514960939631524,1
-1.0322140214966566,-4.797050816556511,1
-1.1915351806981676,-2.4013463570934555,0
-2.2996291515418643,3.6567244614687713,1
1.1891749650406327,-4.2880086114605085,0
3.0011617678309737,-1.57180365518913,0
-0.0088489660237032,1.3594038016084014,1
3.2646021340397464,-4.946671133004585,0
-4.496995811164136,0.4457957337704998,0
2.784466924908938,2.8080451377467157,0
-1.7648738200587155,2.224695408300093,1
-1.7046618495818966,3.346934640405557,1
1.3791943540881055,-3.3735713768748896,0
-0.5026304262355765,2.579206544213413,0
2.102203072225109,-3.2050662455943604,0
-1.2800900882713115,2.0945373137903385,1
-1.8192545304251808,3.3877781615585647,1
3.875064564281612,2.382513159799129,1
3.4324475749579104,-2.0326189811076723,0
1.6095421230646343,-4.436490105249548,1
-1.8215874750422645,-2.696062424586768,0
0.1289707725951183,-3.950730759208267,1
-2.53487572432289,-2.732285112449153,0
3.400533786890593,-3.003130256581211,0
1.630292964794842,-4.140866848865446,1
4.050994247072811,-4.110868760127069,0
-1.2324622802326737,4.040255014603844,1
2.072463072256742,-4.094082299202981,0
-3.742722807903881,-0.6278708530832366,0
0.4818913005160929,-2.0679960147296352,1
3.4250494852420488,-1.1543216225254185,0
2.5387281716744967,-1.7448612603620577,0
-3.19799022956282,0.944669489950516,0
2.190555828314097,4.461797380164114,0
4.983232928787391,4.531630422341271,0
2.4081048963569405,2.309996570756393,1
1.5046809083057733,-3.691453508295424,0
1.9055146342320344,1.0497867636663116,0
3.399847036232112,2.226219315420268,1
-0.2521961483636916,2.6688444805206144,0
-2.043978983967769,-2.4600309871437864,0
-4.915168803443982,1.4524568158507811,1
-4.710961554138572,4.827392973245924,0
-3.744202667828753,3.982282737929221,0
1.3505486346556506,-1.3944625195866456,0
0.8998151947696247,4.477236601668492,1
-1.846754613747932,-3.495464640901365,1
3.8756959084499982,3.7714307333679713,0
-1.3270301819699504,-2.4608497919645664,0
-1.7249267290045245,1.0143409582264304,1
1.1918046104797533,-2.089552958629378,0
0.8905803479281484,-0.9949161913178796,1
-2.184322515098426,3.36777713447616,1
1.7027504207115438,2.20351571957538,1
1.3062894891817471,3.0402981655083607,0
1.108237843285731,1.1215065830831614,0
-1.006761414801356,4.535292003602191,1
-1.5303391740201122,-3.6203166065906114,0
0.4749556355415487,-2.4469395450622637,1
-0.5093914739469856,1.660892146432694,1
3.416959922891042,-4.356301297157791,0
-0.5548212281444274,3.576225700000266,0
-0.2569874426860083,-0.3961158383292096,0
-3.9649244377614137,-0.1667919916652156,0
-4.876475115957961,-3.4365108599025183,1
3.3376011627564868,4.673613475895088,0
-0.15107805613105,-2.646647155217248,0
-3.602216339147298,-2.4573770467600675,1
4.95317335458399,2.9271251004474337,0
2.2367257217396643,3.5482141538163976,1
0.071200591291368,-3.3706843665444195,1
-4.346829808214072,0.8547467939524003,0
-3.735906167776828,-0.5826064604824222,0
-2.144711958480545,-2.6539817220488477,0
0.4114021852525926,0.7501374578243682,0
-3.955552768588737,0.2828401114338259,0
1.7926965773654473,1.1361135838147227,0
0.4574868049192755,-4.589959813621915,1
-0.3580634026707487,-1.6444659214229709,0
-4.777451590502368,-3.087892947584445,1
-2.87266587729482,-2.608842975166948,1
3.720004183035904,-1.776572906648762,0
-1.978228644432142,-1.0005579119328512,0
-1.6247394707186658,-4.753168524787008,1
0.7699323729661547,-1.1872202666129903,1
4.328748975554852,-3.038167347920488,0
3.243386564059133,-3.6518069163880806,0
-3.180967561929874,4.519776950976279,0
0.4154405868699404,3.5466629751121896,1
2.1361678587070703,-2.951575129290809,0
-0.6497145003545342,-3.7465615445803655,0
-3.605791462292893,4.571140747131551,0
0.8784136166908159,3.5409768559040824,1
-1.4569425296096297,3.929007140605897,1
-2.2842794087858564,1.3325809163916782,0
3.391868831208477,1.7030701127367447,1
4.135175559935259,-4.159812759775628,0
1.016349620788601,4.415376168037678,0
3.640102422935996,-1.9060626956832216,0
-4.464346018324442,4.423973245634238,0
4.812343451709584,3.6138394442356176,0
4.685003380208419,1.8509864278269816,0
0.0322641493928728,2.403962873436672,1
-3.612844717769824,4.209470125697674,0
-2.035698376845647,-4.1627455842978485,1
-3.675265028062293,2.7578664424664066,0
2.6636423352557177,-1.447772170061624,0
-3.757729112383605,-1.5794094989767404,1
4.446668746250172,1.0254083915587795,0
-1.0987210987024696,1.1881848752916842,0
4.255102010507478,2.2396650825527145,1
0.6101324490606954,-2.28402023492925,1
-3.3156934343664712,3.3768978655653275,0
-0.3489629053869825,-2.6524610042126198,0
-1.3363763637832218,0.6180719071489236,0
3.656995414685209,-1.7190072506547915,0
-1.241843703982676,-3.7821609733386072,1
-4.345253967856163,-3.129195109089038,1
-1.704223987159419,-4.020632405380187,1
-2.6785627624953943,-3.878585058029405,1
-2.206439981883449,-1.6093319735556388,0
-2.278960205105187,-3.39814615945506,0
2.899174116066193,2.858625033385628,0
-2.619727484208089,0.3295976194579575,1
0.125937340102082,-0.938571955005278,1
4.908469914693724,4.214191274176946,0
-4.829783237098977,1.9841354079845883,1
-2.7634515041382057,-2.6357267595478886,0
3.100407094500671,1.8657139533702944,1
2.633335361293306,3.06904087263295,1
-3.9417122313729127,-1.065480127149816,1
4.949193024703995,-4.1907820007150605,0
-1.422234985647164,-0.2207579594356161,0
-4.506877768136266,1.995138246088284,0
3.832046953317917,-0.1087948486817982,0
1.6146891024731325,1.4118696360939484,0
-1.7863906752604066,-1.2498646202136054,0
-2.07601709894766,-3.584148145255901,0
0.398332004285181,4.422582564470728,1
0.7181775284288561,-1.9785407434434064,1
0.706760294396517,1.1404143090204748,0
-3.173638109045225,-0.3850919100774943,1
3.771201536793475,0.822028776233676,1
-3.787684679078608,-3.6958039507155416,1
-1.0590661462683784,2.696255901418132,1
-0.5605663093069388,1.508173214305036,1
0.4847697347042157,0.2331881230048038,0
-0.1471016577748312,-2.7118758537016863,0
4.611991450008951,-4.323124388739314,0
0.8866346749855794,-2.29794076024438,1
-2.21367482072393,0.4565498031984436,1
-2.5970825157056963,3.721526324314073,1
0.2016872918617167,-1.3098184352957096,1
4.609584534638465,-4.87267713158181,0
-0.2376075466615645,4.673895197706848,0
3.151541274344744,-4.180318291181262,0
3.655938541404709,-3.809100628240956,0
-3.719455883317639,-0.0672979198218897,0
4.767585010032761,3.321388984736073,0
1.142718647322348,-3.2616786133601225,0
2.1015778085408856,-2.412681061555543,0
-0.6707199697262398,1.3406055632388654,1
-3.97868952940804,-3.846850997720453,1
-0.452329812839876,3.569337329771665,0
1.821563265687576,-0.3845735335745157,1
-2.98715025498667,0.7775469967485806,0
4.442800300826594,4.732744909169712,0
3.829406815390989,-2.4654882535880605,0
-2.7360318641240697,-3.608975591850292,1
-0.2170005083628066,0.6011116466066682,1
4.91716447439039,-0.7160996254680452,1
-0.1368046317835469,0.8869928804487026,1
2.0781394378422045,0.0550430794973744,1
1.9519987878094425,1.2864393125718043,0
-2.192628412110892,-3.062438769051788,0
3.227870254627895,-0.919282762693772,0
3.5860779870013726,2.808115513269101,0
4.588999974501512,-0.0966505157528168,0
-1.530126662811706,-0.3433321411960177,0
0.6483236473392733,-3.0304597721080158,1
-2.614363387220214,-1.6466875615098706,0
4.809203549669883,-0.4031011882898072,1
0.256272213648419,3.0251140317304834,1
-0.7325775878126803,-1.682610267705695,0
3.3396003858582155,4.787135150389693,0
-3.3098214549087057,-0.2344399278444831,1
3.639273907311585,-2.8881304013726794,0
0.036067102907956,4.531966634842391,1
-4.853852670258836,3.628297287112028,1
1.8281320709283728,2.29112057287857,1
2.3996485403060417,-4.854552652596311,0
-2.9138264811797487,-3.0091566371988088,1
-4.029178435929293,4.253335459733492,0
2.5491151758043458,4.760649034509118,0
4.413708257633333,3.934814514627345,0
-3.0592123741381148,-2.7359577378251174,1
1.4423314930994895,3.671234996897621,0
-3.6800319867925113,-1.494074393018865,1
-3.7982889938603313,4.299691423343845,0
2.974102738974147,-4.762805522071103,0
2.9683564849370416,-2.2957046852296017,0
-4.41208506334191,-0.2652391336431616,0
-2.9567838206433805,2.911359364540144,1
-3.0909148218429063,1.788726340784967,1
-4.586934016350991,1.8648964009212072,0
2.623396852271207,4.086301481564012,0
-4.588407154488582,0.923229352123518,1
-1.4882481428480574,4.617222410196627,1
-1.0222827657010614,4.2926971490895,1
3.6920232302792257,1.4065915092285517,1
4.349066171030051,-4.351198375141223,0
3.9220789970262544,-2.440407817519538,0
-1.325306236781025,2.54013848250589,1
-4.616743888131324,2.731104431407365,0
-1.9055535347709096,1.141943515852713,1
0.0814939180217066,3.679630134666221,1
-1.1701685500629688,3.816033135898106,1
0.210448155944027,1.2681827276338185,0
-3.4979450430296577,2.208324868195381,0
-3.1756053089276426,3.001192856660623,0
4.509097848309194,-2.3490588319892924,0
-4.830839778175655,0.4638543596826743,1
4.0194302299304585,4.023763506628802,0
2.2634705468889207,0.3664225366753442,1
-0.0502099823906734,-4.399912817860704,0
-0.4989750162943984,-4.307374262256819,0
-0.5771341212433327,0.7112714265222841,1
-0.7574456562074747,-3.433301886775303,0
1.618529530660604,2.298548058230673,1
1.997785260964795,-3.3946497428285483,0
-1.7252125404280063,-4.013507269489038,1
-1.2683436005333162,0.7912012709945317,0
2.697739171087524,4.987495888683245,0
0.0786114372675399,0.9353979228536105,0
-3.1701722189271253,4.979089937917626,0
-1.5937537813940752,-0.6000093684557939,1
2.992625902826326,2.611949281832967,0
3.2190150228844807,1.2940429041591504,1
-4.578481382408217,3.659403984819944,0
-4.872566673072979,-3.678793414011503,1
0.3466007989044231,-2.7292961369143462,1
2.0082662501036106,-4.654994752301363,0
1.1378780809213875,3.348339977989667,0
-1.2418872975642117,3.352451390852904,1
-3.603894492309408,-1.4799637144977575,1
0.6055142262784781,-2.0702187760181943,1
-3.104541006794861,4.976821674759634,1
-0.4520728481853586,2.7858932077943,0
1.261560142961283,-0.6622803987447554,0
-4.425787162328492,3.581959391505295,0
-3.652782197891964,-2.718910119448469,1
-2.664002747128291,3.705572696202058,1
-2.943613342670349,-2.738928052399729,1
-2.762068239758002,1.0147118964776798,0
1.7282389523322053,-2.7384387591872,1
-1.3938819827884703,3.239489422701117,1
-1.5768827301123691,4.241623764037868,1
4.318174554572972,4.2408216536338585,0
-2.845061332446599,-2.5427135524318145,1
1.6875164645872278,-4.144458684291985,1
1.4609818068904232,1.6307366901352849,0
2.488467493215777,-1.126482310599044,0
0.212113834024219,-2.569068750239377,1
2.3618150044766653,0.1456010724729548,1
2.1511033032085933,3.6493559933903903,1
-1.1506754357596582,-3.448830000922647,1
-4.866330479115987,4.675208137444729,1
-1.905937716464373,-3.1678768661683665,0
-4.755059098327573,-2.311136762519985,1
-1.4283145806210462,3.690486817349905,1
-1.2660318098942902,3.94403920704632,1
-0.4314133058029803,4.138538179287282,0
1.4902575701817025,-0.2401548750196092,0
2.13913987489452,2.896447089652659,1
4.839702585855976,0.0093787573352566,1
0.3446204017589904,2.286741742235069,1
4.1544083041307065,4.73595357618062,0
1.7836867156539735,0.267035355552645,1
-4.410955376188025,4.373075910320189,0
1.2367609992301185,-2.8929377142138435,0
-2.9888190496435696,3.7335005653913225,1
-2.156995046391361,0.7533407609870046,1
-3.8293967819419983,4.953078712606722,0
2.528621954269985,-1.46944152056851,0
4.7131514000617045,-1.4922104722138183,1
3.7555265385653698,2.34345775992396,1
1.657659781392602,2.080017304004657,0
-0.5147760582736325,-2.0503335696072544,0
-1.382157659756833,-1.707593505464058,0
-3.5870778229165854,4.808373350445482,0
-4.949735806272003,2.736873753264913,1
-0.4482899857191356,-0.3847310543882329,0
-0.1040187654711575,4.281432106427708,0
2.352198701845253,-1.942915819326613,0
-3.492481260521624,-0.5125686173376796,1
-3.591480792498456,-2.735366159007941,1
-4.569139542560055,-3.256480624573308,0
4.794650114328142,-0.164609167544719,1
4.040395748027738,-4.55791429626434,0
-0.2829643101887313,-4.16979249845292,0
0.7798576527102421,1.2067772613247172,0
4.0778576177290695,4.820711931439135,0
-3.443198153731947,-0.2364134624161007,0
-3.8266146372186025,2.883727323493579,0
0.7465826395244815,-2.073688013521408,1
-3.353850770191186,4.771956887008425,0
4.133663501586515,-2.4245511300346454,0
4.042663187619825,4.389241238070547,0
0.9370123878001336,1.3526206152074929,1
-0.550096843598908,-2.753058029145281,0
-0.997737654749928,-0.6439493376855054,1
0.5654526418340033,-1.0549453683316234,1
2.159136570249822,0.3698139970839511,1
4.216131601790359,-0.1848955708202559,0
-4.089068892845294,0.1110614146716715,0
-1.4815100513360937,0.9228703073851996,0
1.646753487259316,-4.4076267847265225,1
4.6727166501612505,-4.0632985984212135,0
-2.974966554940353,2.4833056051378035,1
-4.443953342719595,1.758287569459629,0
-0.856300671641419,-4.002599286268858,0
0.8149505812957623,-2.739110584917661,1
-1.6873873894394589,-0.3734981921559352,1
1.3383056839289438,-1.744154469544812,0
-0.2206791644158121,2.3263976999676945,0
-4.376103690045668,-1.6903996265705032,0
-0.4264920095533053,1.2373594239881411,1
-2.675352483019988,2.357502323123697,1
-0.5742033886702123,-3.669852893498113,0
3.4932845996171373,-0.433332369302887,0
4.539391330681891,0.8526492262605432,0
-1.0361024806940424,-4.268746105957803,1
1.5501284660712038,-3.72451128775647,0
-3.779795391600531,0.9728261854695734,1
0.4522925189091218,-0.4057468131737867,1
4.819761964189906,3.4964587672893157,0
2.134305115826436,3.4315922641978727,1
-0.199649609411745,-0.8769538516800406,0
2.0306469851319653,1.6640191544838672,0
-4.122747721262712,2.741301342666066,0
4.538262403942351,-4.784495631793323,0
-3.4137333281658933,4.273633207266592,0
-1.5407953705280386,-0.2847334023243473,0
0.9549410166089024,-0.1423995632927379,1
-4.205327269445833,-0.1809629140645512,0
-3.3394268257898307,0.7372234465708054,1
-4.521533729154887,-3.969477269554416,0
1.678620449358509,1.9713639295250156,0
-0.0079454357063308,4.895081493509565,0
-0.918554465598457,-3.244575422473733,0
-1.3643452196852692,3.023065266699671,1
-1.2255564097405536,4.297735562735923,1
-1.672282275982082,2.9283432767093025,1
-0.5058216561552733,-3.6219673616252814,0
3.519223311124032,-2.078648011748818,0
2.812143111281337,3.229073079760834,0
-2.6853782983074828,-1.6332428153672462,0
4.774498831740811,2.605924875935286,0
1.7106681002665969,-0.2264250530632994,1
4.182852709856569,-0.7141486742182179,0
-2.9125935119423008,-3.0110313814848157,1
-2.1170598920252583,2.673261082680469,1
1.6129266008492449,0.1283091775013236,1
0.1021763791321062,1.7110304741316735,0
-1.666400704578269,1.058503993048335,1
0.6333083821096341,-0.0924993442524,1
3.2414506768060587,-1.3609051373139511,0
-0.6745353224733179,-4.698582223541267,0
0.0803709690473519,-0.9047798088848058,1
1.0422831600087026,-4.93583173104544,0
-3.3173513538583785,-3.9943127663095246,1
-0.1218167020975968,2.707472468051395,0
0.4020364337576527,-1.2975947192015602,1
4.212090355703191,-4.583441228991987,0
-1.1587105072444768,0.717871509832694,0
-1.1347556559999838,0.2750659177974688,0
-0.3429268043348994,1.8867774608093928,1
4.043391380173057,-4.025318500043127,0
2.5841292130503346,3.421079212947692,1
-2.502977615862463,-4.942007603618814,1
2.2882010165519238,-0.3572777757834888,1
-2.772754239668401,1.4763850147501234,1
-4.074805644096129,-3.7878232086198422,1
4.295618153732351,-0.2186749344925109,0
-1.499759577781795,2.527391695139107,1
1.32201906534286,-1.5196682718114731,0
-1.7034836213639872,-3.8684758814294486,1
-1.956762186051325,0.8561065742901004,1
2.699069487256633,-4.959582068685603,0
-0.8135578526800202,-3.811687806255155,0
3.15173182182372,3.337597346929812,0
-1.3002966201220525,-3.525675344823332,0
3.550838675074699,-3.511234558202471,0
-0.5228286589799804,4.398883618213855,0
3.83203613871515,-4.028029684475239,0
-1.8643181187738331,2.87589061158752,1
-4.911646357379812,-0.792386554786825,1
-3.213764053116479,-0.9058971251451472,1
3.160856933256904,2.432933057991187,0
2.2273540546781785,-2.649169087397455,0
1.3323646766290675,3.3412687104938783,0
2.4740578510804703,-4.652568735952426,0
-0.0870321069467756,-0.5926155770717063,0
4.204209425326411,3.370574537334478,0
3.4836160722904985,1.5958545237340402,1
2.969176518073443,1.7224613031832794,1
4.277511064212057,4.740473711304421,0
-2.4106656433905425,0.8662824801626314,1
3.403881602035735,1.1661676048788705,1
-4.457170900828801,1.4939817417937773,0
1.8569040088012445,-4.797925967732574,0
0.5848283811392685,3.754373183494806,1
-2.023473637771953,0.2073719051173137,1
2.6511022650211755,4.082060863769714,0
-3.80428368704949,0.859543149710289,1
-4.705551215473797,-0.9819386775377196,0
-3.670325834472453,2.473411315207934,0
0.098753426080238,1.831593011113121,0
3.2762790493631417,-4.936994786725211,0
-3.246746256560029,3.676960857747345,0
1.0204768748830393,3.0654760867454662,0
-0.983427571536744,-0.5312918603914429,1
3.372941471676846,-4.295447458763755,0
-4.351140670590976,-1.1762401897095764,0
2.6114746278103382,3.594752886412355,0
-2.32361571027727,3.066279175890026,1
3.3357847851917217,-1.3072672848265483,0
-0.9881945364930332,-3.1940103146917007,0
0.4353491398372666,0.8409686848703206,0
4.446625381050893,4.098617860698349,0
-4.549876673906676,1.1267416078946022,0
4.253867309466461,3.5938825387832267,0
4.005218462297055,2.4591154649358757,0
0.1622352359568832,1.1506665068751731,0
-3.604416059643152,2.3221991285065355,0
-1.1734086192936743,-3.622544072537647,1
-3.694832820802296,2.527602497917588,0
2.4754174820906343,-1.718114555891531,0
-2.92439687690526,4.583815266232456,1
0.8412660358318744,3.881299354922344,1
2.6291907160184564,-4.688472481298753,0
1.2863495445493562,3.4182960536515967,0
-1.6508417842798204,-3.020068584991748,1
4.798039543450528,0.0183617043053887,1
0.4569530031735711,-0.8677701820318298,1
0.9520175980563436,-4.88789964333189,1
4.985875252264016,4.6662584909045695,0
-1.6732648874342404,1.7905101824268197,1
-1.6098234248720875,-2.4474650192054623,0
1.1650241911078911,-4.600654298707147,0
0.2508842712553143,0.8631949218136015,0
1.7976247722215453,-2.394660340433364,1
2.8604702965833653,-4.595229500350616,0
0.6068622966485062,-0.508473361064893,1
-2.551111886671895,1.6684546016129698,1
0.8012219710790172,-4.320124474191401,1
-4.202156933498121,1.7836124628001233,0
3.6090550188236463,-1.744875755055122,0
-2.760029852294433,4.649195623126948,1
4.232327315225074,-0.7352448548752788,0
-4.1086510978203306,4.364951258484332,0
2.6206278029569923,-1.4637512229491234,0
-2.963558960794089,1.3124066753335848,0
-2.672990666670121,-1.7624952080118996,0
-1.7924899050343024,3.831920585960132,1
-0.6111084922440169,-2.0713941614544087,0
-4.848842244902433,3.049669464073768,1
2.269911171776652,4.570563644639604,0
2.828919268032914,-2.2975467373577283,0
-4.821623586264869,-4.846667675346684,1
4.457491305569359,2.1292551720868733,0
-2.799243962819956,3.518738393061147,1
-0.3744342534750453,-0.213692586532411,0
-1.2261689229744783,-2.1286985252405213,0
0.9497633074297588,3.065214135914051,1
4.11441037914922,1.3141372061278886,0
3.982138879333851,2.2640033229377536,1
3.5570209875562977,-3.684615328838648,0
-0.6024812047198154,0.7241306496651267,1
-1.022322587602523,2.7463893022014654,1
3.234727294164987,-3.9691637316267103,0
1.7689723169906024,2.329862986266024,1
3.4541638148810243,2.2354392013807463,1
-1.895376061725158,0.0729835257648723,1
3.041051278042726,-0.918495370456557,0
-0.6590366902604297,-3.550010589038167,0
2.431446913969028,-2.534232016815067,0
-4.45057746957546,-0.676434398879028,0
2.79010084128727,2.568966331652815,1
-4.717259120634853,-3.1209887169447423,1
3.5130332652608622,4.502403163835844,0
0.1747064487970124,1.7112931537511509,0
3.806630004063784,4.664610674870044,0
1.539225886782685,-2.845969847087335,0
3.2014292427680733,0.5263024901002735,1
-0.5206441525664598,-0.0647206416522898,1
-0.5315574136228962,4.722134024213972,0
3.946260558470604,-0.0302138135166005,0
-2.265331251747713,4.32153817575078,1
4.980692551026738,-1.7819222311770364,1
3.103892959413457,-2.446059962312883,0
-1.1334773154147983,-4.096035989424688,1
-4.807719009709901,2.0460273216629856,1
-4.658591959325191,-2.177987201166609,0
-0.0202492628084929,4.438501386445475,0
-3.8641391863286567,-3.0902472136003576,1
0.9001918309614663,3.5476581042342232,1
0.1039103172399533,-1.8810865604283975,1
-4.589532015489768,-3.512467419693431,0
4.629628859138686,1.535615242440766,0
-2.723904897448309,3.1419595283694868,1
1.6375584289747191,0.3247818818598347,1
-3.821150081707503,-4.372032528576585,1
-3.994657168187605,1.853988033792824,0
-1.8439742009554063,1.3698849374025943,1
-1.6112826643075562,-2.2274416187288804,0
4.465243768616228,0.0280385814897066,0
2.9302701289957334,1.3364398562737358,0
